t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
9963.1,1,73,147.08,148.14,4192.00,154.13,0.00,11.15,0.1115,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
10124.4,1,74,195.71,196.72,4192.00,154.13,0.00,61.36,0.6136,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
10245.7,1,74,195.71,196.72,4192.00,154.13,0.00,21.21,0.2121,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
10346.7,1,75,244.45,245.65,4192.00,154.13,0.00,1.06,0.0106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
10501.2,1,76,293.13,294.29,4192.00,154.13,0.00,54.47,0.5447,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
10615.3,1,76,293.14,294.29,4192.00,154.13,0.00,14.15,0.1415,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
10720.7,1,77,341.77,342.88,4192.00,154.13,0.00,5.38,0.0537,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
10876.7,1,78,390.43,391.49,4192.00,154.13,0.00,55.96,0.5596,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
10977.9,1,78,390.43,391.49,4192.00,154.13,0.00,1.20,0.0120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
11080.7,1,79,439.07,440.07,4192.00,154.13,0.00,2.86,0.0286,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
11236.6,1,80,487.73,488.93,4192.00,154.13,0.00,55.84,0.5584,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
11347.2,1,80,487.73,488.93,4192.00,154.13,0.00,10.66,0.1066,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
11456.0,1,81,536.37,537.52,4192.00,154.13,0.00,8.77,0.0877,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
11617.3,1,82,584.98,586.08,4192.00,154.13,0.00,61.27,0.6127,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
11723.1,1,82,584.98,586.08,4192.00,154.13,0.00,5.78,0.0578,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
11828.5,1,83,633.67,634.72,4192.00,154.13,0.00,5.45,0.0545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
11971.4,1,84,682.27,683.27,4192.00,154.13,0.00,42.85,0.4285,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
12078.9,1,84,682.27,683.27,4192.00,154.13,0.00,7.59,0.0759,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
12179.8,1,85,730.90,732.10,4192.00,154.13,0.00,0.89,0.0089,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
12323.0,1,86,779.18,780.18,4192.00,154.13,0.00,43.14,0.4314,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
12431.5,1,86,778.61,780.53,4192.00,154.13,0.00,8.54,0.0854,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
12532.6,1,87,49.76,51.62,4192.00,154.13,0.00,1.12,0.0112,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
12678.6,1,88,98.40,100.21,4192.00,154.13,0.00,46.01,0.4601,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
12799.3,1,88,98.40,100.21,4192.00,154.13,0.00,20.64,0.2064,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
12900.5,1,89,147.06,148.82,4192.00,154.13,0.00,1.18,0.0118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
13045.9,1,90,195.77,197.48,4192.00,154.13,0.00,45.49,0.4549,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
13158.5,1,90,195.77,197.48,4192.00,154.13,0.00,12.54,0.1254,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
13259.9,1,91,244.36,246.27,4192.00,154.13,0.00,1.46,0.0146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
13408.6,1,92,293.00,294.86,4192.00,154.13,0.00,48.65,0.4865,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
13517.7,1,92,293.00,294.86,4192.00,154.13,0.00,9.08,0.0908,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
13627.6,1,93,341.73,343.54,4192.00,154.13,0.00,9.92,0.0992,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
13776.1,1,94,390.41,392.17,4192.00,154.13,0.00,48.55,0.4855,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
13880.7,1,94,390.41,392.17,4192.00,154.13,0.00,4.52,0.0452,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
13981.8,1,95,439.00,440.71,4192.00,154.13,0.00,1.15,0.0115,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
14140.8,1,96,487.92,489.83,4192.00,154.13,0.00,59.00,0.5900,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
14245.1,1,96,487.93,489.83,4192.00,154.13,0.00,4.25,0.0425,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
14349.8,1,97,536.84,538.70,4192.00,154.13,0.00,4.73,0.0473,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
14515.5,1,98,585.75,587.56,4192.00,154.13,0.00,65.67,0.6567,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
14620.0,1,98,585.76,587.56,4192.00,154.13,0.00,4.51,0.0451,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
14721.5,1,99,634.72,636.47,4192.00,154.13,0.00,1.52,0.0152,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
14884.7,1,100,683.61,685.32,4192.00,154.13,0.00,63.17,0.6317,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
15001.7,1,100,683.62,685.32,4192.00,154.13,0.00,17.05,0.1705,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
15107.2,1,101,732.55,734.45,4192.00,154.13,0.00,5.43,0.0543,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
15244.5,1,102,781.42,783.27,4192.00,154.13,0.00,37.35,0.3735,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
15367.4,1,102,780.46,782.09,4192.00,154.13,0.00,22.92,0.2292,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
15482.9,1,103,50.08,51.65,4192.00,154.13,0.00,15.46,0.1546,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
15616.4,1,104,98.94,100.45,4192.00,154.13,0.00,33.55,0.3355,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
15735.6,1,104,98.94,100.45,4192.00,154.13,0.00,19.15,0.1915,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
15841.2,1,105,147.84,149.30,4192.00,154.13,0.00,5.62,0.0562,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
15989.5,1,106,196.79,198.20,4192.00,154.13,0.00,48.33,0.4833,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
16112.8,1,106,196.79,198.20,4192.00,154.13,0.00,23.25,0.2325,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
16216.0,1,107,245.70,247.31,4192.00,154.13,0.00,3.24,0.0324,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
16367.3,1,108,294.70,296.26,4192.00,154.13,0.00,51.25,0.5125,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
16474.2,1,108,294.70,296.26,4192.00,154.13,0.00,6.96,0.0696,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
16581.0,1,109,343.75,345.26,4192.00,154.13,0.00,6.78,0.0678,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
16752.8,1,110,392.72,394.18,4192.00,154.13,0.00,71.80,0.7180,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
16865.5,1,110,392.72,394.18,4192.00,154.13,0.00,12.73,0.1273,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
16967.7,1,111,441.76,443.16,4192.00,154.13,0.00,2.20,0.0220,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
17132.6,1,112,490.78,492.39,4192.00,154.13,0.00,64.81,0.6481,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
17234.1,1,112,490.78,492.39,4192.00,154.13,0.00,1.55,0.0155,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
17343.1,1,113,539.81,541.36,4192.00,154.13,0.00,8.98,0.0898,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
17449.0,1,113,539.81,541.36,4192.00,154.13,0.00,5.91,0.0591,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
17550.1,1,114,588.85,590.35,4192.00,154.13,0.00,1.11,0.0111,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
17691.7,1,115,637.83,639.29,4192.00,154.13,0.00,41.62,0.4162,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
17804.9,1,115,637.84,639.29,4192.00,154.13,0.00,13.16,0.1316,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
17911.3,1,116,686.89,688.29,4192.00,154.13,0.00,6.43,0.0643,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
18085.2,1,117,735.87,737.47,4192.00,154.13,0.00,73.90,0.7390,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
18191.5,1,117,735.87,737.47,4192.00,154.13,0.00,6.31,0.0631,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
18303.2,1,118,783.92,785.24,4192.00,154.13,0.00,11.65,0.1165,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
18455.0,1,119,50.20,51.46,4192.00,154.13,0.00,51.87,0.5187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
18562.1,1,119,50.20,51.46,4192.00,154.13,0.00,7.04,0.0704,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
18662.8,1,120,99.14,100.36,4192.00,154.13,0.00,0.74,0.0074,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
18763.8,1,120,99.15,100.36,4192.00,154.13,0.00,0.99,0.0099,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
18865.0,1,121,148.07,149.23,4192.00,154.13,0.00,1.19,0.0119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
19036.9,1,122,197.10,198.21,4192.00,154.13,0.00,71.90,0.7190,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
19151.8,1,122,197.10,198.21,4192.00,154.13,0.00,14.87,0.1487,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
19253.9,1,123,246.19,247.50,4192.00,154.13,0.00,2.10,0.0210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
19360.3,1,123,246.19,247.50,4192.00,154.13,0.00,6.46,0.0646,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
19462.3,1,124,295.19,296.45,4192.00,154.13,0.00,2.00,0.0200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
19625.3,1,125,344.19,345.39,4192.00,154.13,0.00,62.95,0.6295,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
19731.6,1,125,344.19,345.39,4192.00,154.13,0.00,6.29,0.0629,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
19832.9,1,126,393.16,394.32,4192.00,154.13,0.00,1.34,0.0134,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
19990.1,1,127,442.13,443.24,4192.00,154.13,0.00,57.22,0.5722,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
20109.9,1,127,442.13,443.24,4192.00,154.13,0.00,19.80,0.1980,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
20212.3,1,128,491.11,492.41,4192.00,154.13,0.00,2.41,0.0241,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
20367.3,1,129,540.13,541.38,4192.00,154.13,0.00,54.92,0.5492,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
20476.5,1,129,540.13,541.38,4192.00,154.13,0.00,9.28,0.0928,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
20580.6,1,130,589.13,590.33,4192.00,154.13,0.00,4.06,0.0406,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
20750.5,1,131,639.07,640.22,4192.00,154.13,0.00,69.86,0.6986,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/149.0.0.0 Safari/537.36",2026-06-22T09:35:08.514Z,"batch-detect yolocorner pcgaming n=179"
